name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2012-03-19,45.4,29.9,38.4,44.4,25.7,35.4,30.5,74.6,0.003,100,4.17,"rain,snow",1.5,126.4,18.3,9.3,148.8,1011.4,69,9.9,162.9,14,5,,2012-03-19T07:09:21,2012-03-19T19:17:56,0.9,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-20,45.8,36.4,42,39.2,28,35.7,36.2,80.1,0.203,100,62.5,rain,0,139.1,30.2,17.1,181.9,1007.6,95.2,9.6,116.3,10.1,5,,2012-03-20T07:07:20,2012-03-20T19:19:22,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-21,48.1,35,41.6,46,30,38.6,31.5,69.7,0,0,0,,0,138,22.4,12.2,123.1,1014.7,57.7,9.9,128.1,11.1,5,,2012-03-21T07:05:19,2012-03-21T19:20:47,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-22,49.5,35.6,42,49.1,30,40.2,32.4,71.5,0.19,100,25,rain,0,136.8,20.8,8.3,142.7,1014.8,76.7,9.4,182.5,15.7,7,,2012-03-22T07:03:18,2012-03-22T19:22:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-23,53.8,32.8,43.4,53.8,32.8,43,31.7,66.5,0,0,0,,0,134.5,,7.2,335.3,1016.8,15.6,9.9,205.3,17.8,7,,2012-03-23T07:01:17,2012-03-23T19:23:37,0.04,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-24,59.3,38.6,46.8,59.3,31.8,43.2,34,62.6,0,0,0,,0,132.3,,11.8,331.9,1014.8,29.5,9.9,180,15.5,7,,2012-03-24T06:59:16,2012-03-24T19:25:02,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-25,55.3,36.8,47,55.3,36.8,46.5,36.8,68.8,0,0,0,,0,130.1,,12.1,330.5,1008.9,43.9,9.9,160.1,13.9,5,,2012-03-25T06:57:15,2012-03-25T19:26:27,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-26,54.7,44.2,48.5,54.7,38.9,46,37.3,67,0,0,0,,0,128,25.3,13.5,181.3,1009.1,79.5,9.9,160.2,14,6,,2012-03-26T06:55:14,2012-03-26T19:27:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-27,58.9,44.6,50.9,58.9,43.1,50.4,39.5,66.1,0.178,100,41.67,rain,0,126,19.5,11.9,113,1003.8,94,9.8,82,7.2,4,,2012-03-27T06:53:14,2012-03-27T19:29:17,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-28,51.4,45.8,48.5,51.4,41.4,46,39.4,71.2,0.092,100,41.67,rain,0,125.2,30.5,17,171.9,1006,91.5,9.6,136.7,11.7,4,,2012-03-28T06:51:13,2012-03-28T19:30:41,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-29,49.9,44.2,46.7,46.7,40.2,43,42.3,85.3,1.021,100,83.33,rain,0,128.7,28.9,14.6,151.8,1001.4,99.4,7.8,88.3,7.7,3,,2012-03-29T06:49:13,2012-03-29T19:32:06,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-30,49.4,42.5,45.7,46.1,39,42.3,40.8,83.6,0.27,100,45.83,rain,0,128.7,31.4,18,177.3,1003.4,79.2,9.3,117.6,10.1,4,,2012-03-30T06:47:12,2012-03-30T19:33:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-03-31,50.3,37.6,42.8,50.3,29.2,39.9,38.7,85.6,0.365,100,45.83,rain,0.9,131.3,21.9,17.5,351.1,999.5,90.8,9.3,157.6,13.6,5,,2012-03-31T06:45:12,2012-03-31T19:34:55,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-01,47.8,41.4,44.5,42.9,33.5,38.9,37.7,77.3,0.057,100,16.67,rain,0,134.1,36.7,19.4,178,1013.1,89.8,9.7,169.9,14.7,6,,2012-04-01T06:43:13,2012-04-01T19:36:19,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-02,63.7,41.5,52.1,63.7,37.9,50.7,33.9,53,0,0,0,,0,132.2,19.5,8.7,136.6,1020.4,47.3,9.9,217.2,18.7,8,,2012-04-02T06:41:13,2012-04-02T19:37:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-03,54.2,39.4,47.6,54.2,36.4,45.1,37.3,69.1,0.114,100,25,rain,0,130.8,24.2,14.1,165.1,1012.3,63.5,9.7,174.9,15.1,6,,2012-04-03T06:39:14,2012-04-03T19:39:08,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-04,50.8,38.8,43.7,50.8,36.1,42.4,35.7,75.2,0,0,0,,0,129.7,,10.2,258.9,1017.4,75.5,9.9,193,16.6,6,,2012-04-04T06:37:15,2012-04-04T19:40:32,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-05,48.4,38.5,43.5,47.5,34.5,42.3,36.7,77.6,0.169,100,20.83,rain,0,128.9,,8.5,347,1021.1,77.7,9.6,170.1,14.7,6,,2012-04-05T06:35:17,2012-04-05T19:41:57,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-06,52.8,38.8,45.3,52.8,34.2,43.6,33.2,66.3,0.107,100,20.83,rain,0.1,128.9,,7.9,185.6,1024.9,68,9.8,197.1,17.1,6,,2012-04-06T06:33:19,2012-04-06T19:43:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-07,61.1,34.4,47.8,61.1,34.4,47.2,31.6,58.3,0,0,0,,0,127.6,20.2,12.8,353.3,1024.2,11.7,9.9,256.5,22.1,8,,2012-04-07T06:31:21,2012-04-07T19:44:45,0.53,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-08,69.5,45.4,57.7,69.5,42.3,56.8,28.9,36.5,0,0,0,,0,126.3,19.5,11,33.4,1019,48.9,9.9,222,19.1,8,,2012-04-08T06:29:24,2012-04-08T19:46:10,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-09,66.1,44.3,56.3,66.1,44.3,56.3,36.1,48.7,0,0,0,,0,124.3,,7.4,334.5,1014,34.6,9.9,201.2,17.2,8,,2012-04-09T06:27:28,2012-04-09T19:47:34,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-10,64.1,50,56.5,64.1,47,56.2,42.2,60,0,0,0,,0,121.9,16.6,9.7,260.7,1008.6,47.6,9.9,166.1,14.5,5,,2012-04-10T06:25:32,2012-04-10T19:48:58,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-11,54.7,46.5,50.8,54.7,45.8,50.5,45.5,82.2,0.103,100,25,rain,0,120.9,,7.5,170.8,1006.5,91.3,9.3,71.6,6.2,2,,2012-04-11T06:23:36,2012-04-11T19:50:22,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-12,56.5,44,49.1,56.5,42.9,48.7,41.9,77.6,0.015,100,8.33,rain,0,120.4,30,11.9,197.2,1008.2,55.8,9.7,197.7,17.1,7,,2012-04-12T06:21:42,2012-04-12T19:51:46,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-13,57.3,38.5,48.2,57.3,36.2,47.6,39.1,72.6,0,0,0,,0,119.2,21.9,14.7,328.5,1010.8,22.2,9.6,272.5,23.6,8,,2012-04-13T06:19:48,2012-04-13T19:53:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-14,60.7,38.3,49.5,60.7,36.5,48.9,39.7,70.4,0,0,0,,0,118.1,,8.8,195.8,1017.7,32.8,9.9,253.4,21.8,9,,2012-04-14T06:17:54,2012-04-14T19:54:35,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-15,61.1,46.1,52.4,61.1,42.3,51.2,37.8,59.7,0,0,0,,0,117,,7.6,167.2,1021.2,80.9,9.9,265.7,23.1,8,,2012-04-15T06:16:01,2012-04-15T19:55:59,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-16,56.5,46.8,51.5,56.5,43,50.6,43.2,74.5,0.273,100,41.67,rain,0,116.8,31.5,19,182.2,1017.1,73.8,9.4,84.3,7.3,3,,2012-04-16T06:14:09,2012-04-16T19:57:23,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-17,51.4,40.5,45.9,51.4,37.8,44.8,38.7,76.3,0.054,100,20.83,rain,0,116.5,,7.2,146.2,1020.8,64.7,9.8,84.3,7.2,3,,2012-04-17T06:12:18,2012-04-17T19:58:47,0.88,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-18,55.8,44.6,50,55.8,42.2,49,41.1,73.1,0.077,100,41.67,rain,0,116.3,19.1,11,184.5,1016.9,87.8,9.7,264.3,23.1,8,,2012-04-18T06:10:28,2012-04-18T20:00:11,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-19,56.9,42.4,49.8,56.9,42.4,49.8,42.9,78.5,0.335,100,33.33,rain,0,115.5,21.9,8.2,171.3,1018,76.9,8.5,94.9,8.1,4,,2012-04-19T06:08:38,2012-04-19T20:01:35,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-20,54.4,45.8,50.1,54.4,43.4,49.5,43.3,78.7,0.312,100,54.17,rain,0,114.5,21.9,10.1,198.7,1022.5,85.7,9,171.9,14.8,6,,2012-04-20T06:06:50,2012-04-20T20:02:59,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-21,66.7,41.4,53.1,66.7,41.4,53,42.5,69.8,0,0,0,,0,112.9,,7.6,329.4,1020.2,23.5,9.8,284.4,24.5,9,,2012-04-21T06:05:02,2012-04-21T20:04:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-22,72,48.7,59,72,48.7,59,45.4,62.4,0,0,0,,0,109.9,,8.9,327.7,1014.3,18.8,9.9,290,25.2,9,,2012-04-22T06:03:15,2012-04-22T20:05:46,0.05,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-23,69.4,51.6,60,69.4,51.6,60,47.9,65.3,0,0,0,,0,107.5,18.3,11.2,327.1,1012.2,20.6,9.9,273.1,23.7,9,,2012-04-23T06:01:30,2012-04-23T20:07:10,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-24,56.6,52.1,54.6,56.6,52.1,54.6,48.8,80.8,0.046,100,12.5,rain,0,105.7,,9.1,165.7,1012.3,90.4,9.3,126.1,10.7,4,,2012-04-24T05:59:45,2012-04-24T20:08:33,0.12,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-25,62.4,49.5,55.3,62.4,47.7,55.2,52.2,89.4,0.41,100,62.5,rain,0,104.4,17.2,11.1,142.5,1007.3,99.9,8.8,141.1,12.2,6,,2012-04-25T05:58:01,2012-04-25T20:09:57,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-26,56.6,45.8,49.8,56.6,41.8,48.3,42.9,79.1,0.245,100,54.17,rain,0,104.5,23.4,14.1,179.5,1007.3,88.2,9.4,176.8,15.2,8,,2012-04-26T05:56:19,2012-04-26T20:11:20,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-27,56.5,44.2,49.5,56.5,38.9,47.1,39.2,68.9,0.017,100,8.33,rain,0,104.2,21.9,13.8,183.5,1024.1,77.2,9.9,231.9,19.9,8,,2012-04-27T05:54:37,2012-04-27T20:12:43,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-28,61.1,47.6,54.2,61.1,44.4,53.8,43.9,69.5,0,0,0,,0,102.6,,7.6,187.9,1024.8,90.6,9.9,276.7,23.9,9,,2012-04-28T05:52:57,2012-04-28T20:14:06,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-29,60,51.4,55,60,51.4,55,47,74.8,0.017,100,8.33,rain,0,101.4,,5.5,290.7,1018.8,98.1,9.8,189,16.2,8,,2012-04-29T05:51:18,2012-04-29T20:15:29,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2012-04-30,54.7,47.2,50.6,54.7,40.7,48.7,44.4,79.9,0.372,100,41.67,rain,0,101.8,31.6,20.4,187.4,1008.3,90,8.9,207,17.9,6,,2012-04-30T05:49:40,2012-04-30T20:16:51,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
