name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2008-03-23,37.9,27.2,33,37.9,15.8,26.9,26.4,77.3,0.702,100,70.83,"rain,snow",1.1,130.4,38.7,15.1,205.2,1015.7,92.1,4.9,,,,,2008-03-23T07:01:21,2008-03-23T19:23:34,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-24,35.7,23.5,28.8,31,14.6,24,19.5,69.1,0.025,100,4.17,"rain,snow",0.5,129.5,32.2,12.3,263.3,1019.3,48.4,9.3,,,,,2008-03-24T06:59:20,2008-03-24T19:25:00,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-25,36.4,24.7,30,32.9,24.7,28.9,22,72.6,0.062,100,37.5,"rain,snow",3.4,131,,6.6,157.9,1016.4,54.8,7.6,,,,,2008-03-25T06:57:19,2008-03-25T19:26:24,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-26,38.9,26.4,30.3,33.5,16.2,26.7,25.3,82.2,0.491,100,66.67,"rain,snow",3.7,135.4,30,11.2,250.6,1011.5,87,5.4,,,,,2008-03-26T06:55:18,2008-03-26T19:27:49,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-27,43.8,29.6,36.7,37.2,19.4,29.4,28.7,73.3,0.014,100,8.33,"rain,snow",11.5,144.2,,15.6,193.1,1023.1,68.2,9,,,,,2008-03-27T06:53:17,2008-03-27T19:29:14,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-28,34,22.9,26,30,14.2,18.3,21.9,84.2,0.676,100,79.17,"rain,snow",4.6,152.5,,13.5,155.5,1006.5,89.5,3.7,,,,,2008-03-28T06:51:17,2008-03-28T19:30:39,0.73,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-29,31.7,26,27.8,25.4,17.4,20.8,23.8,84.9,0.256,100,83.33,"rain,snow",1.9,155.7,,8.6,242.6,1012.3,96,3.9,,,,,2008-03-29T06:49:16,2008-03-29T19:32:03,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-30,31.1,24.4,27.2,26,15.7,20.1,22.8,83.4,0.149,100,45.83,"rain,snow",0.4,156.5,,8.4,259.6,1016.1,98.8,4,,,,,2008-03-30T06:47:16,2008-03-30T19:33:28,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-03-31,32.5,25.9,28.5,26.9,18.5,21.9,23,80,0.151,100,41.67,"rain,snow",0.1,150.9,,10.3,241.1,1021.7,84.7,5.1,,,,,2008-03-31T06:45:16,2008-03-31T19:34:52,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-01,38.5,21.8,30,37.4,19,27.1,22.4,74.3,0.025,100,4.17,snow,0,145.1,,9.6,325.9,1021,67.8,7.5,,,,,2008-04-01T06:43:16,2008-04-01T19:36:17,0.86,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-02,42.4,25.1,33.1,37.5,22.5,29.8,22.4,66.6,0,0,0,,0,142.7,,8.5,334.6,1019.7,6.3,9.5,,,,,2008-04-02T06:41:17,2008-04-02T19:37:41,0.89,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-03,46.5,30.1,37.8,45.6,25.8,36.5,22.1,55.2,0,0,0,"rain,snow",0.7,141.7,,7.7,205.9,1020.2,5.8,9.9,,,,,2008-04-03T06:39:17,2008-04-03T19:39:05,0.92,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-04,48.3,30.7,34.6,42.5,23.1,28.4,28.7,79.7,0.291,100,66.67,"rain,snow",1.3,143.6,,14.8,207.7,1012.5,75.2,5.1,,,,,2008-04-04T06:37:19,2008-04-04T19:40:30,0.96,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-05,36.5,28.8,32.1,33.8,20.1,25.2,26.5,79.9,0.023,100,20.83,"rain,snow",1.8,143,,10.9,188.4,1011,91.4,7.6,,,,,2008-04-05T06:35:20,2008-04-05T19:41:54,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-06,40.9,31.7,34.3,36.3,24.7,27.7,29.7,83.2,0.145,100,54.17,"rain,snow",2.5,145.4,,13.2,197.3,1010.5,91.4,6.1,,,,,2008-04-06T06:33:22,2008-04-06T19:43:18,0.02,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-07,34.8,30.6,32.5,26.5,22.2,24.2,29,86.8,0.491,100,83.33,"rain,snow",8.9,152.1,30,15.5,194.8,1015.5,94.8,2.9,,,,,2008-04-07T06:31:25,2008-04-07T19:44:43,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-08,34.4,29.1,31.5,30.3,22.8,25.4,27.3,84.5,0.081,100,58.33,"rain,snow",0,153.7,,13.4,188.1,1013.6,86.7,4.1,,,,,2008-04-08T06:29:28,2008-04-08T19:46:07,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-09,37.1,28.1,33,33.6,22.3,28.7,26.7,77.9,0.041,100,8.33,"rain,snow",0,152.5,,10,283.5,1014.5,79.2,6.3,,,,,2008-04-09T06:27:31,2008-04-09T19:47:31,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-10,37.7,31.2,34.4,31.6,23.3,27.8,30.5,85.6,0.336,100,83.33,"rain,snow",0,146.4,,11.6,230.3,1022.7,93.7,2.8,,,,,2008-04-10T06:25:35,2008-04-10T19:48:55,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-11,52.1,31.2,41.5,52.1,26.4,39.7,31.8,70.4,0.032,100,8.33,"rain,snow",0,139.9,,7.8,313.5,1029.6,44.6,7.9,,,,,2008-04-11T06:23:40,2008-04-11T19:50:19,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-12,61.1,38.8,50.4,61.1,37,49.5,33.5,54.1,0,0,0,rain,0,141.5,,7.7,319,1025.1,2.2,9.9,,,,,2008-04-12T06:21:45,2008-04-12T19:51:44,0.25,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-13,53.6,36.9,46.6,53.6,30.2,44.5,36.6,69.1,0.015,100,16.67,rain,0.5,137.9,,9.4,227.4,1018,27,8.3,,,,,2008-04-13T06:19:51,2008-04-13T19:53:08,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-14,36,29.6,32.9,28.8,20,24.3,28.8,84.7,0.481,100,58.33,"rain,snow",4.9,138.8,,14.5,216,1011.2,92.3,4.1,,,,,2008-04-14T06:17:57,2008-04-14T19:54:32,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-15,33.1,26.9,30.4,26.7,18,21.5,26.3,84.8,0.644,100,79.17,"rain,snow",2.1,142.5,35.6,16.8,205.1,1015.9,94.1,3,,,,,2008-04-15T06:16:04,2008-04-15T19:55:56,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-16,39.3,31.6,35.3,36.5,24.9,29.9,30.5,82.5,0.036,100,16.67,"rain,snow",0,140.1,,9.8,329.6,1024.8,90.8,3.6,,,,,2008-04-16T06:14:12,2008-04-16T19:57:20,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-17,49.3,34.9,37.9,45.2,27.9,33.2,32.6,81.3,0.077,100,20.83,"rain,snow",2.9,139.2,31.1,11,284.2,1022,94,5.2,,,,,2008-04-17T06:12:21,2008-04-17T19:58:44,0.41,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-18,34.7,25.1,29.1,27.4,14.9,19.6,24.2,81.8,0.465,100,75,"rain,snow",2.6,143.7,38,16.1,260.6,1012.6,95.2,3.8,,,,,2008-04-18T06:10:31,2008-04-18T20:00:08,0.44,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-19,31.9,24.2,27.5,30.6,16.3,22.6,21.5,78.6,0.189,100,50,"rain,snow",0.3,143.2,,10.2,227.2,1007.5,93.4,6.7,,,,,2008-04-19T06:08:41,2008-04-19T20:01:32,0.48,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-20,33.7,24.4,28.1,33.7,17.7,23.5,21.9,78,0.02,100,20.83,"rain,snow",0.2,143.2,,6.5,284.1,1011.8,87,7.3,,,,,2008-04-20T06:06:52,2008-04-20T20:02:56,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-21,36.2,24.5,29.6,33.7,24.5,28.4,22.7,75.9,0.033,100,25,"rain,snow",0,142.3,,6,185.7,1013.8,85.3,8.7,,,,,2008-04-21T06:05:05,2008-04-21T20:04:20,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-22,40.1,27.5,33.2,34.5,21.6,28.2,25.8,74.7,0.071,100,16.67,"rain,snow",0,140.9,,9.7,76.1,1011.2,79.8,8.7,,,,,2008-04-22T06:03:18,2008-04-22T20:05:43,0.58,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-23,40.3,33.2,35.9,40.3,27.1,33.4,31.5,84.2,0.317,100,54.17,"rain,snow",1.4,140.6,,8,257.9,1008.2,92,6,,,,,2008-04-23T06:01:32,2008-04-23T20:07:07,0.61,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-24,35.1,31.9,33.6,28.7,23.9,26,28.9,82.8,0.372,100,70.83,"rain,snow",0.9,141.9,30,14.3,255.8,1019.9,94.5,4.3,,,,,2008-04-24T05:59:47,2008-04-24T20:08:31,0.64,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-25,39.9,29.7,34.2,34.4,21.2,28.4,26.2,73.5,0.367,100,33.33,"rain,snow",7.8,145.5,,12.8,275.5,1025.4,62.4,6.8,,,,,2008-04-25T05:58:04,2008-04-25T20:09:54,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-26,54.8,27.8,41.9,54.8,22.4,39.7,23.9,52.4,0,0,0,,0,147,,9.2,32.9,1027.9,4.5,9.9,,,,,2008-04-26T05:56:21,2008-04-26T20:11:17,0.71,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-27,58.4,40.5,48,58.4,36.8,46.1,28,47.7,0.007,100,25,rain,0,134.5,,6.8,193.9,1022.9,34.4,9.6,,,,,2008-04-27T05:54:39,2008-04-27T20:12:40,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-28,47.8,37.6,44.9,46.7,32.4,42.4,39.5,81.4,0.207,100,54.17,rain,0.3,127.7,36.9,10,222.7,1014.6,87.6,7.9,,,,,2008-04-28T05:52:59,2008-04-28T20:14:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-29,38.7,30.8,34.1,33.1,22.3,27.4,28.3,79.7,0.108,100,45.83,"rain,snow",2.3,129.8,30,10,263.4,1009.5,92.5,5.7,,,,,2008-04-29T05:51:20,2008-04-29T20:15:26,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2008-04-30,46.7,28.9,33.2,43.3,20.9,26.3,27.7,80.7,0.488,100,66.67,"rain,snow",0.8,131,69.1,10.6,265.6,1015.4,88.9,4.2,,,,,2008-04-30T05:49:42,2008-04-30T20:16:49,0.84,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
