name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2007-03-24,46.9,37.4,44.1,46.9,32.2,41.5,42.3,93.2,1.957,100,100,rain,0.1,88.9,,11.9,221.7,1010.7,97.7,2.2,,,,,2007-03-24T07:00:52,2007-03-24T19:23:55,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-03-25,38,32.8,35.2,34.6,24.3,29.5,30.3,82.7,0.298,100,45.83,"rain,snow",4,90.5,,14.2,259.9,1014.7,84.7,6.4,,,,,2007-03-25T06:58:51,2007-03-25T19:25:20,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-03-26,44.7,28.3,35.8,41.2,19.8,31.5,26.5,70.6,0,0,0,"rain,snow",2.3,94.4,,9.7,68.3,1010.9,41.1,9.3,,,,,2007-03-26T06:56:50,2007-03-26T19:26:45,0.26,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-03-27,43.4,31.1,33.9,36.7,23.6,27,31,88.9,0.495,100,91.67,"rain,snow",0,90.2,,13.1,261.6,1014.9,94.7,2.6,,,,,2007-03-27T06:54:49,2007-03-27T19:28:09,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-03-28,50.4,28.9,33.6,50.4,22.6,28.3,28.1,80.5,0.025,100,8.33,"rain,snow",0,88,,8.9,252.8,1029.8,49.7,6,,,,,2007-03-28T06:52:48,2007-03-28T19:29:34,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-03-29,49.5,29.8,39.3,46.8,24.4,35.6,28.3,66.5,0,0,0,rain,3.8,89.2,,9.4,59.1,1028.5,4.1,9.9,,,,,2007-03-29T06:50:47,2007-03-29T19:30:59,0.37,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-03-30,49.9,38.7,43.4,48.9,36,41.1,30.2,61.2,0.028,100,29.17,rain,0,86.8,,9.8,215.2,1019.7,66.9,8.8,,,,,2007-03-30T06:48:47,2007-03-30T19:32:23,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-03-31,39.4,33.8,37.2,39.4,26.4,32.2,34.1,88.7,0.28,100,79.17,"rain,snow",1.2,85,,10.5,309.4,1015.3,93.5,2.7,,,,,2007-03-31T06:46:47,2007-03-31T19:33:48,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-01,32.8,24.9,29.4,25.6,16.1,21.3,23.4,78.4,0.074,100,12.5,"rain,snow",1,86.4,,12,254.1,1013.9,85.8,8,,,,,2007-04-01T06:44:47,2007-04-01T19:35:12,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-02,32.4,25,28.8,28.8,14.9,21.6,23.5,80.5,0.287,100,70.83,"rain,snow",0.5,87,31.1,11.3,262.8,1018.5,93.6,5.9,,,,,2007-04-02T06:42:47,2007-04-02T19:36:37,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-03,43.8,23.1,33.5,39.7,16.3,28.6,22.5,66.4,0,0,0,"rain,snow",0.2,87.1,,9.1,28.8,1020.8,33.9,9.1,,,,,2007-04-03T06:40:48,2007-04-03T19:38:01,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-04,45.6,33,37.9,44,27.7,34.6,32.5,81.2,0.063,100,20.83,"rain,snow",0,86.1,,6.4,350.7,1020.2,94.4,6.6,,,,,2007-04-04T06:38:48,2007-04-04T19:39:25,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-05,52.2,36.1,43.3,52.2,30.8,40.1,34.4,71.9,0,0,0,,0,84.2,,8.7,15.5,1021.9,15.6,9.4,,,,,2007-04-05T06:36:50,2007-04-05T19:40:50,0.6,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-06,60.3,41.2,49.5,60.3,36.7,47.5,35,58.8,0,0,0,,0,82.1,,10.1,57.4,1017,4.6,9.9,,,,,2007-04-06T06:34:51,2007-04-06T19:42:14,0.64,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-07,53.7,44,49.3,53.7,39.1,47.9,38.8,68.1,0.026,100,20.83,rain,0,80.5,,10,229.3,1010.9,85.4,9.1,,,,,2007-04-07T06:32:53,2007-04-07T19:43:38,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-08,51.2,40.1,43.8,51.2,35,41.1,39.2,84.7,0.174,100,41.67,rain,0,80.3,,11.3,236.7,1009.1,82.1,5.5,,,,,2007-04-08T06:30:56,2007-04-08T19:45:03,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-09,46.2,31.9,35.9,42.1,22.8,28,32,85.6,0.873,100,87.5,"rain,snow",1.4,82.9,39.5,19.6,255.8,1009.1,86.5,5.2,,,,,2007-04-09T06:28:59,2007-04-09T19:46:27,0.74,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-10,43.5,30,34,37.3,20.6,28.3,29.3,83.2,0.416,100,58.33,"rain,snow",0.3,83.6,32.2,12.1,246.4,1018.9,84.3,5.6,,,,,2007-04-10T06:27:03,2007-04-10T19:47:51,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-11,42.8,28.3,36.1,38.4,21.6,31.3,26.6,70.3,0,0,0,,0,82.9,30,9.3,68.7,1010.8,28.6,9.1,,,,,2007-04-11T06:25:07,2007-04-11T19:49:15,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-12,49.3,32.6,37.7,44.9,27.7,33.7,31,77.2,0.018,100,8.33,rain,0,82,,14.3,240.4,1016,68.5,7.8,,,,,2007-04-12T06:23:12,2007-04-12T19:50:39,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-13,41.9,33.4,37.9,39.8,30.1,35.4,32.8,82.2,0.104,100,37.5,"rain,snow",0,81.1,,7.1,110.4,1017.1,94.6,8.9,,,,,2007-04-13T06:21:17,2007-04-13T19:52:03,0.87,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-14,42.2,34,38.4,40.9,26.7,33.7,32.9,81.1,0.285,100,41.67,"rain,snow",0,80.9,,10.9,255.4,1015,93.9,6.8,,,,,2007-04-14T06:19:23,2007-04-14T19:53:28,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-15,42.5,30.7,35.4,40.2,23.5,30.2,28.9,78.1,0.193,100,29.17,"rain,snow",0,80.5,,10.8,274.7,1023.8,66.6,6.7,,,,,2007-04-15T06:17:30,2007-04-15T19:54:52,0.94,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-16,39.5,33.7,36.9,38.5,29.5,33.2,31,79.2,0.191,100,37.5,rain,0.3,80.5,,11.6,220.2,1017.4,89.3,7,,,,,2007-04-16T06:15:37,2007-04-16T19:56:16,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-17,39.7,31.6,34.7,34.4,24.8,30,30.4,84.2,0.23,100,62.5,"rain,snow",0.2,80.7,,9.2,246.9,1015.1,85.7,4.3,,,,,2007-04-17T06:13:45,2007-04-17T19:57:40,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-18,37.9,31.8,34,33.1,23.7,27.6,29.9,85,0.176,100,62.5,"rain,snow",0.8,80.4,,9.6,258,1015.6,87.6,3.5,,,,,2007-04-18T06:11:54,2007-04-18T19:59:04,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-19,42.3,31.2,35.7,39.3,24.6,30.7,28.5,75.7,0.075,100,20.83,"rain,snow",0.5,81,,8.3,258.7,1013.3,65.9,6.7,,,,,2007-04-19T06:10:04,2007-04-19T20:00:28,0.08,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-20,44.7,30,37.4,44.7,25.5,34.7,27.8,69.9,0,0,0,,0,80.4,,7.6,267,1010.4,25.9,9.9,,,,,2007-04-20T06:08:14,2007-04-20T20:01:52,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-21,44.5,34.4,38.9,41,31.9,36,30.8,73.1,0.013,100,20.83,rain,0,79.7,,9.1,88,1007.1,61.8,9.7,,,,,2007-04-21T06:06:26,2007-04-21T20:03:16,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-22,47.6,35.9,40.8,45.6,32.2,38.2,35.8,83,0.066,100,20.83,rain,0,78.8,,8.3,261.8,1012.5,86.7,6.3,,,,,2007-04-22T06:04:38,2007-04-22T20:04:40,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-23,54.8,36.8,44.2,54.8,31.6,41.6,36.3,75.8,0,0,0,,0,77.5,,7.3,250.8,1020.7,51.8,6.6,,,,,2007-04-23T06:02:52,2007-04-23T20:06:03,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-24,43.6,40.3,41.9,43.1,35.5,38.7,38.4,87.2,0.066,100,41.67,rain,0,76.1,,10.1,257.9,1022,86.2,6.2,,,,,2007-04-24T06:01:06,2007-04-24T20:07:27,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-25,41.1,35.1,38.1,35.1,30.4,32.5,33.5,83.6,0.068,100,20.83,"rain,snow",0.2,76,,13.1,249.6,1021.3,95.8,5.9,,,,,2007-04-25T05:59:22,2007-04-25T20:08:50,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-26,50,37.8,41.3,50,32.7,38.5,37.5,86.4,0.153,100,29.17,rain,0,74.8,,11.3,231.7,1021.4,98.1,5.7,,,,,2007-04-26T05:57:38,2007-04-26T20:10:14,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-27,49.9,40.6,45.5,49.4,36.3,43.1,41.7,86.7,0.028,100,16.67,rain,0,73.2,,11.3,248.6,1020.2,94.9,6.4,,,,,2007-04-27T05:55:56,2007-04-27T20:11:37,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-28,48,38.6,43.4,45.2,32.7,39.2,34.9,73.6,0.091,100,25,rain,0,72.2,,10,298.5,1020.5,50.5,7.5,,,,,2007-04-28T05:54:15,2007-04-28T20:13:00,0.38,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-29,46.6,36.6,41.3,41.6,32.1,37.3,29.8,64.9,0,0,0,,0,71.4,,11.4,282.2,1018.3,41.9,9.9,,,,,2007-04-29T05:52:35,2007-04-29T20:14:23,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72793494248,72781524237"
"47.4219,-121.4217",2007-04-30,52.3,36.1,43,52.3,32.4,40.9,29.1,60.1,0.034,100,16.67,rain,0,70.1,,8,266.5,1016.6,33.3,9.5,,,,,2007-04-30T05:50:56,2007-04-30T20:15:46,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72793024233,72793524234,72788324220,72793494248,72781524237"
