name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2013-03-20,52.6,41.7,47,52.6,35.9,42.6,40.2,77.8,0.547,100,62.5,rain,0,99.5,35.6,22.6,181.9,1003.8,84.1,9,137.4,11.7,6,,2013-03-20T07:07:49,2013-03-20T19:19:00,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-21,46.9,35.8,40.9,43.2,30.6,35.8,33.8,76.4,0.172,100,37.5,rain,2.6,105.9,28.9,12.9,181.7,1021.2,96.6,9.3,137.7,12,5,,2013-03-21T07:05:48,2013-03-21T19:20:25,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-22,47.1,34.9,39.7,45.4,29.6,37.3,30.8,72.2,0.003,100,4.17,"rain,snow",0.4,106.6,,6.7,85.2,1026.6,59,9.9,158.6,13.6,5,,2013-03-22T07:03:47,2013-03-22T19:21:51,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-23,49.5,34.2,40.7,48.1,29.8,39,27.1,60.7,0,0,0,,0,104.5,,5.5,55.9,1028.7,16.4,9.9,156.4,13.3,6,,2013-03-23T07:01:46,2013-03-23T19:23:16,0.38,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-24,53.8,31.9,42.7,53.8,31.9,41.9,29.9,62.7,0,0,0,,0,102.4,,8.9,331.4,1024.2,53.8,9.9,146.7,12.7,4,,2013-03-24T06:59:45,2013-03-24T19:24:41,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-25,61.2,37.2,49.5,61.2,35.9,49,30.2,49.7,0,0,0,,0,100.2,,9.5,324.9,1017.4,44.5,9.9,215.5,18.6,7,,2013-03-25T06:57:44,2013-03-25T19:26:06,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-26,60.6,46.2,52.1,60.6,46.2,52,38.1,59.7,0,0,0,,0,98,,6.1,323.9,1015.8,84.8,9.9,192.2,16.5,7,,2013-03-26T06:55:43,2013-03-26T19:27:31,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-27,54.4,46.9,50.5,54.4,43.9,49.9,41.2,71,0.023,100,4.17,rain,0,95.2,,6.8,339.2,1015.1,86.6,9.8,194.5,16.8,6,,2013-03-27T06:53:42,2013-03-27T19:28:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-28,61,45.2,51.8,61,45.2,51.8,44.9,78.8,0.05,100,12.5,rain,0,93.2,,4.7,15.4,1018.6,74.4,9.2,154.3,13.4,5,,2013-03-28T06:51:42,2013-03-28T19:30:20,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-29,63.4,45.8,53.5,63.4,45.8,53.4,43.9,72,0.003,100,4.17,rain,0,91.5,,7.8,327.5,1023.5,43.7,9.9,179.6,15.4,6,,2013-03-29T06:49:41,2013-03-29T19:31:45,0.59,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-30,65.7,42.2,53.9,65.7,42.2,53.7,43.5,69.9,0,0,0,,0,89.7,19.5,12.8,328.5,1022.8,4.4,9.7,252.8,21.9,8,,2013-03-30T06:47:41,2013-03-30T19:33:09,0.62,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-03-31,69,44,56.4,69,44,56.3,42.3,61.3,0,0,0,,0,88.1,,8.9,322.3,1016.2,2.4,9.9,257,22.3,8,,2013-03-31T06:45:41,2013-03-31T19:34:34,0.66,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-01,62.6,47.5,53.8,62.6,45.3,53.1,45.7,75.2,0,0,0,,0,86.3,19.5,9.9,179.9,1018.8,57,9.6,246.7,21.3,8,,2013-04-01T06:43:41,2013-04-01T19:35:58,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-02,55.7,49.5,52.7,55.7,47.9,52.5,45.5,76.6,0,0,0,,0,84.9,17.2,8.3,175.5,1022.8,99.1,9.9,126.7,10.9,4,,2013-04-02T06:41:41,2013-04-02T19:37:23,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-03,61.5,46.2,54,61.5,46.2,54,44.4,71.2,0,0,0,,0,83.5,,7.7,322.6,1020.2,57.3,9.9,189.1,16.5,8,,2013-04-03T06:39:42,2013-04-03T19:38:47,0.76,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-04,57.7,50.8,53.4,57.7,50.8,53.4,48.6,83.9,0.331,100,54.17,rain,0,81.9,24.2,10.7,257.7,1008.4,95.4,7.8,72.6,6.3,3,,2013-04-04T06:37:43,2013-04-04T19:40:11,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-05,57.1,50.4,53.4,57.1,50.4,53.4,48.5,83.7,0.584,100,66.67,rain,0,81.2,26.4,13,174.9,1010.4,97.3,8.2,162.1,14,7,,2013-04-05T06:35:45,2013-04-05T19:41:36,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-06,51.8,46.3,49,51.8,41.8,47.2,44.1,83.1,0.615,100,66.67,rain,0,85.6,23.1,13,162.1,1011.5,94.3,9.1,159.9,13.8,7,,2013-04-06T06:33:47,2013-04-06T19:43:00,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-07,45.2,42.1,43.9,45,36.5,40.5,40.8,88.8,1.17,100,87.5,rain,0,93.6,16.1,11,81.7,1006.4,99.8,7.2,174.4,15,7,,2013-04-07T06:31:49,2013-04-07T19:44:24,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-08,55.8,43,48.4,55.8,39.1,46.7,41.5,78.3,0.034,100,16.67,rain,0,90.9,,7.4,160.9,1019.8,92.3,9.8,180.9,15.5,6,,2013-04-08T06:29:52,2013-04-08T19:45:48,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-09,54,44.3,49.5,54,41.4,48.7,40.6,72.2,0,0,0,,0,87.5,,6.7,159,1026.6,81.8,9.9,188.4,16.2,7,,2013-04-09T06:27:55,2013-04-09T19:47:13,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-10,58.9,49.1,53.4,58.9,44.8,53.1,43.6,69.9,0.286,100,20.83,rain,0,84.6,27.1,18,177.9,1019.9,92.8,9,183.4,15.9,7,,2013-04-10T06:25:59,2013-04-10T19:48:37,0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-11,52.6,45.4,48.3,52.6,41.2,46,39.4,71.7,0.084,100,16.67,rain,0,85.7,,11.5,177.9,1025.3,93.5,9.2,201.4,17.4,7,,2013-04-11T06:24:04,2013-04-11T19:50:01,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-12,46.7,42.1,44.6,44.8,37.9,41.3,38.7,80.2,0.237,100,37.5,rain,0,91.3,33,16.3,167.1,1015.3,78.9,8.6,88.2,7.6,3,,2013-04-12T06:22:09,2013-04-12T19:51:25,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-13,49.1,38.9,43.5,43.8,33.8,38.6,36.1,75.5,0.314,100,20.83,rain,2.7,102.8,28.3,16.7,181.2,1012.9,93.8,9.6,160,14,5,,2013-04-13T06:20:15,2013-04-13T19:52:49,0.11,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-14,53.4,39.1,45.5,53.4,35.4,44.3,36.9,74.3,0.293,100,29.17,rain,0,102.4,16.1,9.4,167.3,1015.7,82.1,9.3,221.9,19.3,7,,2013-04-14T06:18:21,2013-04-14T19:54:13,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-15,55.3,39.9,46.1,55.3,39.9,45.6,37.8,74.8,0.017,100,4.17,rain,0,102.4,18.3,10.6,1.8,1017.7,74,9.7,192.1,16.7,8,,2013-04-15T06:16:28,2013-04-15T19:55:38,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-16,54.2,38.1,45.8,54.2,34,45.2,36.6,72.4,0.019,100,8.33,rain,0,100.8,23.8,16,8,1026.7,45.2,9.8,254.5,22.1,8,,2013-04-16T06:14:36,2013-04-16T19:57:02,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-17,59.7,38.7,49,59.7,35.2,47.8,35.8,62.9,0,0,0,,0,98.7,,9.1,181.5,1030.9,47.6,9.9,257.7,22.3,8,,2013-04-17T06:12:45,2013-04-17T19:58:26,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-18,51.8,44.8,48.4,51.8,41.3,46.7,41.7,78,0.18,100,37.5,rain,0,95.4,21.9,10.7,163.5,1030,97.6,9.6,173,14.9,7,,2013-04-18T06:10:54,2013-04-18T19:59:50,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-19,55.5,48.7,51.7,55.5,44.3,51.2,48.4,88.3,0.674,100,100,rain,0,91.8,20.8,11.2,175.2,1020.8,100,7.3,96.8,8.3,4,,2013-04-19T06:09:04,2013-04-19T20:01:14,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-20,55.3,47.6,51,55.3,43.3,49,43.7,76.6,0.084,100,12.5,rain,0,90,25.3,12,182.7,1024.8,99.3,9.9,229.9,19.7,7,,2013-04-20T06:07:16,2013-04-20T20:02:38,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-21,53,45.8,48.1,53,42.5,45.6,40.5,75.4,0.101,100,37.5,rain,0,89.3,18.3,10.9,256,1025.4,94.3,9.3,260.7,22.3,8,,2013-04-21T06:05:28,2013-04-21T20:04:01,0.37,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-22,59.8,38.9,49,59.8,38.9,48.5,34.3,61.8,0,0,0,,0,88.8,20.8,13.2,330.5,1031.9,15.8,9.7,310.2,26.7,9,,2013-04-22T06:03:41,2013-04-22T20:05:25,0.4,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-23,62.4,37.7,50.2,62.4,35.8,50,33.5,56.5,0,0,0,,0,87.8,20.7,13.2,331.3,1027.4,20.5,9.9,237.3,20.5,7,,2013-04-23T06:01:55,2013-04-23T20:06:49,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2013-04-24,56.2,39.5,47.7,56.2,38.7,47.1,25.2,42.9,0,0,0,,0,86.5,,8.8,325.6,1023.7,1.4,9.9,314,27,9,,2013-04-24T06:00:10,2013-04-24T20:08:12,0.47,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-04-25,58.6,39.6,48.7,58.6,36.3,47.3,30.3,49.4,0,0,0,,0,85.5,,8.8,301.6,1018.8,2.4,9.9,293.5,25.3,9,,2013-04-25T05:58:26,2013-04-25T20:09:36,0.5,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-04-26,60,43.3,51.4,60,41,50.7,33.1,52.6,0,0,0,,0,84.1,19.5,9.4,282.3,1023.7,8.1,9.8,294.9,25.5,9,,2013-04-26T05:56:43,2013-04-26T20:10:59,0.53,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-04-27,47.2,40.8,44.2,44.8,33.9,39.4,31.8,64.2,0.053,100,20.83,rain,0,82.8,24.8,12.8,247.8,1022.3,68,7.8,274.5,23.8,9,,2013-04-27T05:55:01,2013-04-27T20:12:22,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-04-28,42.4,37.1,39.5,35.5,29.7,32.9,35.1,84.6,0.187,100,54.17,rain,5.3,84.1,25.1,13,263.9,1020.5,98.6,6.4,287.7,24.8,9,,2013-04-28T05:53:21,2013-04-28T20:13:45,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-04-29,54.8,32.1,46.3,54.8,25,43.9,37.9,74.1,0.205,100,79.17,"rain,snow",1.2,94.1,24.2,11.9,186.4,1018.2,94.5,8.1,280.3,24.1,8,,2013-04-29T05:51:41,2013-04-29T20:15:08,0.64,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2013-04-30,43.6,28.4,32.7,41.1,20.7,28,26.7,78.7,0.205,100,37.5,"rain,snow",0,93.8,,8.3,348.9,1025.3,62.9,6.5,282.1,24.2,8,,2013-04-30T05:50:03,2013-04-30T20:16:31,0.67,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
