name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2010-03-19,46.8,31.6,38.4,42.9,25.3,33.7,19.3,47.3,0,0,0,"rain,snow",0.1,57.8,18.3,9.5,349.1,1026.4,1.3,9.9,222.7,19.2,7,,2010-03-19T07:10:23,2010-03-19T19:17:11,0.14,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-20,50.5,32.8,41,50.5,25.4,37.4,22.1,47.8,0.001,100,4.17,rain,0,56.7,23,9.6,68.5,1018.9,25.1,9.9,198.7,17,7,,2010-03-20T07:08:22,2010-03-20T19:18:37,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-21,41.2,34.9,38.8,41,29,34.3,35.3,86.9,0.384,100,62.5,"rain,snow",0.4,56.6,27.6,15.6,219.2,1015.3,98.4,6.2,82.3,7,4,,2010-03-21T07:06:21,2010-03-21T19:20:02,0.21,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-22,40.3,31.9,34.5,36.9,23.7,29.1,30.1,84.1,0.118,100,29.17,"rain,snow",0.4,57.1,21.9,9.9,245.8,1022.5,86.6,5.8,194.6,16.8,7,,2010-03-22T07:04:20,2010-03-22T19:21:28,0.24,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-23,48,31.9,38.8,47.3,27.4,35.7,29.6,71.9,0,0,0,"rain,snow",0.1,57.2,,7,318.2,1024.5,32.4,7.1,212.3,18.3,7,,2010-03-23T07:02:19,2010-03-23T19:22:53,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-24,49.5,34.6,41.5,46.3,28.3,37,27.1,57.8,0,0,0,rain,0,57,27.5,9.4,60,1014.8,7.2,9.9,183.6,15.8,7,,2010-03-24T07:00:18,2010-03-24T19:24:18,0.31,Clear,Clear conditions throughout the day.,clear-day,"72793024233,KSEA,KSMP,KBFI,72793524234,72788324220,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-25,43.9,34.8,37.8,43.9,28.6,35.4,33.1,84.1,1.038,100,75,"rain,snow",0.8,57.8,23,9,189.3,1006.5,97.7,5,118.7,10.3,5,,2010-03-25T06:58:17,2010-03-25T19:25:43,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-26,36.6,30.2,33.7,34.8,21.5,26.9,29.7,85.4,0.439,100,54.17,"rain,snow",0.4,58.4,30.3,13.3,247.6,1017.9,96.1,4.5,208.4,17.9,7,,2010-03-26T06:56:16,2010-03-26T19:27:08,0.38,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-27,45.1,32.2,38,40.5,28.7,34.3,30.4,74.8,0,0,0,,0,58.1,28.7,9.8,70.1,1022.9,30.5,8.5,205.5,17.7,7,,2010-03-27T06:54:15,2010-03-27T19:28:33,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-28,44.2,35.2,38.7,44.2,31.6,37,32.5,79.1,1.534,100,62.5,"rain,snow",4.2,60.3,21.9,8.1,118.2,1012.2,87.8,6.2,132.1,11.6,7,,2010-03-28T06:52:15,2010-03-28T19:29:57,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-29,36,30.4,33.3,35.7,23,29.9,30.5,89.5,1.49,100,100,"rain,snow",4.8,68.7,30.5,13.2,208.8,996.7,98.9,2.1,125.6,10.8,6,,2010-03-29T06:50:14,2010-03-29T19:31:22,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-30,32.6,29.3,30.7,31.7,21.5,26.2,27.7,88.5,0.059,100,50,"rain,snow",0.4,69.7,22.9,12.6,247.1,998.4,94.4,4.2,141.4,12.2,5,,2010-03-30T06:48:14,2010-03-30T19:32:46,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-31,36.9,29.3,32.1,35.7,23,29.2,27.3,82.7,0.286,100,8.33,"rain,snow",0,68.2,,6.7,180.3,1008.9,84,6.8,184.5,15.8,6,,2010-03-31T06:46:13,2010-03-31T19:34:11,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-01,35.4,29.7,31.5,31.6,24.5,27.8,27.5,85.3,0.043,100,37.5,"rain,snow",4.4,69.3,24.2,7.4,198.7,1013.8,95.6,5.8,203.5,17.4,7,,2010-04-01T06:44:14,2010-04-01T19:35:35,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-02,32.7,28.3,29.8,31.8,18.9,22.9,26.5,87.5,0.852,100,75,"rain,snow",6.2,75.5,41.6,14,152.3,1001.1,84.3,4.6,117.2,10.2,5,,2010-04-02T06:42:14,2010-04-02T19:37:00,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-03,32.7,27.2,29.8,32.5,17.4,23.7,26.3,86.7,6.727,100,62.5,"rain,snow",2.2,79.7,30.8,13,223.3,1008,98.7,3.3,130.1,11.2,4,,2010-04-03T06:40:15,2010-04-03T19:38:24,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-04,36.5,28.3,32.1,30.4,20.8,26.1,27.4,83.2,0.15,100,29.17,"rain,snow",0.9,79,34.6,15.6,105,1003.5,96,4.5,223.2,19.4,7,,2010-04-04T06:38:16,2010-04-04T19:39:49,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-05,39.4,29.9,33.9,37.2,23.6,32.2,28.9,82,0.97,100,54.17,"rain,snow",2.2,80.4,26.4,6.4,222.7,1003.8,77.9,6.6,181.5,15.6,7,,2010-04-05T06:36:17,2010-04-05T19:41:13,0.72,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-06,34.6,30.5,32.2,30.7,22.7,25.3,29,87.9,0.384,100,50,"rain,snow",2.3,82.9,26.4,12.4,237,1020.1,96.3,2.3,163.3,14.1,5,,2010-04-06T06:34:19,2010-04-06T19:42:37,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-07,37.4,30.3,33.9,35.5,23.5,30.9,30.9,88.9,0.285,100,54.17,"rain,snow",3.1,85.5,20.8,7.9,158.1,1023.8,99.9,3.6,186.4,16.1,7,,2010-04-07T06:32:21,2010-04-07T19:44:01,0.78,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-08,35.2,26.2,29.7,35.1,14.9,21.4,24.9,82.1,6.593,100,83.33,"rain,snow",1.3,88.2,33.3,15.8,262.5,1016.6,95.4,2.9,169.6,14.6,6,,2010-04-08T06:30:24,2010-04-08T19:45:26,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-09,42.6,27.1,30.5,39.8,19.1,25.1,24.7,79.2,4.763,100,58.33,"rain,snow",0,87.9,27.1,10.7,293,1022.9,79.8,6,216.8,18.7,7,,2010-04-09T06:28:27,2010-04-09T19:46:50,0.85,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,KSEA,KSMP,KBFI,72793524234,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-10,40,22.8,31.6,35.4,15,25,21.1,66.1,0,0,0,,0,86.3,28.2,10.7,47.9,1016.6,9.1,9.3,200.5,17.4,7,,2010-04-10T06:26:31,2010-04-10T19:48:14,0.88,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-11,46.6,31.8,38.7,43.8,26.6,34.9,27,63.9,0.044,100,12.5,"rain,snow",0,84,19.5,7.8,334.5,1010.2,48.2,8.9,248.3,21.3,8,,2010-04-11T06:24:35,2010-04-11T19:49:38,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-12,45.8,38.7,41.1,45.8,33.4,38.6,30.2,65.9,0,0,0,rain,0.1,82.1,,7.4,342.5,1005.8,81.7,8.5,121.3,10.7,4,,2010-04-12T06:22:40,2010-04-12T19:51:02,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-13,39.7,34.9,37.1,35.7,30.9,33,34.1,88.9,0.107,100,37.5,rain,0.1,81.4,20.8,8.2,242.2,1012.1,96.1,3.1,213.2,18.5,8,,2010-04-13T06:20:45,2010-04-13T19:52:27,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-14,54.4,30,41.4,54.4,24.2,39.5,24.9,58.9,0,0,0,,0,78.7,19.5,6.3,283.3,1017.2,25.4,7.5,289,25.1,9,,2010-04-14T06:18:52,2010-04-14T19:53:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-15,53,40.2,45.2,53,36,43.4,31.1,58.5,0.011,100,8.33,rain,0,76.9,,6.9,31.6,1019.5,40.8,9.7,228,19.8,8,,2010-04-15T06:16:59,2010-04-15T19:55:15,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-16,63.8,40.4,49.4,63.8,36.9,47.9,34.3,57.6,0,0,0,,0,74.9,,9.1,329.2,1017.3,21.2,9.7,161.7,13.9,6,,2010-04-16T06:15:06,2010-04-16T19:56:39,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-17,52.8,42.3,46.5,52.8,40.1,45.3,40.2,79.1,0.056,100,20.83,rain,0,73,17.3,6.7,235,1015.9,76.2,6.6,168.8,14.6,6,,2010-04-17T06:13:15,2010-04-17T19:58:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-18,58.5,40.9,49.2,58.5,38.1,48.9,35.6,62.4,0.007,100,8.33,rain,0,71.2,,8.7,342,1015.9,10.3,9.3,257.4,22.5,8,,2010-04-18T06:11:24,2010-04-18T19:59:27,0.15,Rain,Clear conditions throughout the day with early morning rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-19,63.3,44.1,52.2,63.3,41.1,50.9,36.1,56.2,0,0,0,,0,69.9,23,8.2,274.5,1010.5,25.1,9.9,204,17.8,7,,2010-04-19T06:09:34,2010-04-19T20:00:51,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-20,48,40.7,43.8,47.8,34.9,40.6,39.5,84.6,0.077,100,20.83,rain,0,68.6,19.4,9.1,266.3,1008,98.8,4.1,72.1,6.2,3,,2010-04-20T06:07:45,2010-04-20T20:02:15,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-21,40.3,36.9,38.2,34.6,29.9,32.5,33,81.6,0.278,100,50,rain,0.4,69.2,20.8,10.3,275.1,1011.5,97.5,2.9,99.2,8.7,3,,2010-04-21T06:05:56,2010-04-21T20:03:39,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72793024233,KSEA,KSMP,KBFI,72793524234,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-22,44.2,35,39.2,39.3,28.4,33.7,31.6,75,0.182,100,4.17,rain,0,68.4,27.5,10.4,282.8,1016.3,77.9,5.4,286.5,24.8,9,,2010-04-22T06:04:09,2010-04-22T20:05:03,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-23,52.3,36.3,42.3,52.3,31.9,39.7,29.4,63.8,0.002,100,8.33,rain,1.2,69.1,23,9.9,250.5,1016.9,90.3,7.4,250,21.6,9,,2010-04-23T06:02:23,2010-04-23T20:06:26,0.33,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-24,41.6,36,38.2,36.4,28.9,32.3,30.2,72.9,1.015,100,50,rain,2.7,73.2,26.4,11.7,234.8,1020.3,96.1,2.6,248.2,21.5,7,,2010-04-24T06:00:38,2010-04-24T20:07:50,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-25,52.8,35.9,42.8,52.8,32.6,41.2,30.6,63.4,0.014,100,4.17,rain,0,69.4,16.1,5.2,333.8,1024.2,58,6.9,264.4,22.9,9,,2010-04-25T05:58:53,2010-04-25T20:09:13,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-26,50.3,40.8,45.8,50.3,35.9,42.2,29.7,53.7,0.006,100,20.83,rain,0,68,26.8,11.6,88.8,1010.1,48.5,9.7,102.8,8.7,3,,2010-04-26T05:57:10,2010-04-26T20:10:37,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-27,45.9,36.8,42.4,45.9,29.4,39.4,36.5,79.4,0.102,100,50,rain,1.2,68.5,28.9,11,194.5,996,95.1,5,219.9,19,7,,2010-04-27T05:55:28,2010-04-27T20:12:00,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-28,41.3,35.6,37.5,36.5,28.1,31.1,31.1,77.4,0.506,100,100,"rain,snow",2.6,73.3,23.6,12.3,258.5,1004,97.5,2.8,206.2,17.9,6,,2010-04-28T05:53:47,2010-04-28T20:13:23,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-29,41.3,36.5,38.3,36.8,28.9,32,31.4,76.1,0.227,100,45.83,rain,0,72.3,25.3,10.9,270,1013.9,95.9,3.8,259.6,22.3,8,,2010-04-29T05:52:08,2010-04-29T20:14:46,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-04-30,42.9,36.8,39.6,38.1,30.2,34,33.1,77.4,0,0,0,rain,0.4,70.5,26,12.3,240.9,1020.1,99.6,2.6,248.6,21.6,7,,2010-04-30T05:50:29,2010-04-30T20:16:08,0.57,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
